date,product_id,sales_volume,revenue
2017-05-25,2c71438371b35f7ce3c2511d6b0927e7,1,29.0
2017-05-25,0de11423be68ad641c9be1135450074c,1,599.0
2017-05-25,2feaaa695779a79fee913868e992fe61,1,119.99
2017-05-25,2d063994ae4667cff3d6841e9d441d1d,1,89.99
2017-05-25,734cb1ee54f5d7e96c0c9d9732a21721,1,44.9
2017-05-25,7340a3839a1de1e99d149b8cf052a2ec,1,69.9
2017-05-25,6edaba24cba3dd6d13058f286c80915e,2,52.8
2017-05-25,6d6fb3617bb1e64626e29d95ff678d1e,1,94.9
2017-05-25,6ae38d49db7fc65ad1779828542aecba,1,229.0
2017-05-25,5f7403b0168eeb77bd69d462d1150222,1,199.99
2017-05-25,5bfc7506459ae2a7b4b573fe557a58e1,1,69.9
2017-05-25,5abfadaca53239a9193e09288bcd7db6,1,159.9
2017-05-25,57cc92900f861f0c72fa1df2cfe85577,1,594.0
2017-05-25,574597aaf385996112490308e37399ce,1,49.0
2017-05-25,6e59a5107a6102148b438cb33d5a2529,1,109.9
2017-05-25,54c9eeb3eec23150e817e2048c9c4c31,1,217.91
2017-05-25,562cc921a8887a6be5832fc2db1c3dc8,2,359.8
2017-05-25,35b265fd684b08f6f780239bf05a390b,1,47.49
2017-05-25,373a617610cfa1c7e1998fb1bfcdd51b,1,72.9
2017-05-25,39b5afc4814b4e72b2bfe4f4806aac25,1,539.9
2017-05-25,35ebf08a93899d44e756809e11b14754,1,12.9
2017-05-25,440f5b159d6123c0f65eb1abb5373b99,1,169.9
2017-05-25,44afebe5ba695261a126f43a4b29d814,1,92.5
2017-05-25,4903460ef3e8a5a22e2b8027f3f63dd6,1,158.0
2017-05-25,3e31fd1419cc4cd6adad1925e72e3a03,1,54.9
2017-05-25,315c6373ff469f7b7f60bbb36c319f7b,1,36.99
2017-05-26,bc0bfbb69aec0f46d1058bfeb5b973b3,1,78.9
2017-05-26,a3ceb95649a48c0c54ae4bd1dd66d035,1,130.0
2017-05-26,b45db6d7f215afe884f987a98d44788c,1,37.9
2017-05-26,aee9cd26256b232251c668f81a66a52e,1,21.99
2017-05-26,ae6f0a235fafaf39219b83770a3391bf,2,25.8
2017-05-26,c5db51af7d9a58228bcea932010cf080,1,158.9
2017-05-26,ab9cf155f8280c3739b09fe341a185e8,1,13.98
2017-05-26,aa8fce5e65ab73ab73101ea58d710905,1,127.48
2017-05-26,91a3dcf83ffdf9fecb0dadfc7f026998,1,52.9
2017-05-26,9ee8c8a931dd4d34148aa31f54ee93c1,1,129.9
2017-05-26,9af9fb5e25c1c09f035e01b7936f6c6e,1,69.9
2017-05-26,8f40f0b0018b8f6fd449c4c0713e3118,1,538.9
2017-05-26,8d37ee446981d3790967d0268d6cfc81,1,49.99
2017-05-26,8b199a0f183f8011403f53356c564d80,1,178.0
2017-05-26,c7b3cf9de7be95b3e09e7a63315685eb,1,79.9
2017-05-26,87283a98b24f9f1ac3a31b631073cf47,1,49.9
2017-05-26,a298a105818dce6878b787e4af6cff7d,1,79.9
2017-05-26,c8a3354f3676a68d1d990112ee5f2b5a,1,24.87
2017-05-26,e7db7c40ea6647c808d48581f1308d88,1,109.9
2017-05-26,cf583a690e5ac989acc4694f35093975,1,19.9
2017-05-26,86271c025e6ff0c1d327388c0b4c811b,1,167.99
2017-05-26,ffbe169d395060d7fb975c990581a329,2,79.8
2017-05-26,fedccbd5e370e8ddb7aae6fb4cb70347,1,49.9
2017-05-26,fe5827d110a9ba59d4ab407e86ccd6eb,1,19.94
2017-05-26,fdd6cd13962a20732851bc7cefd37549,1,49.9
2017-05-26,f4f67ccaece962d013a4e1d7dc3a61f7,1,241.1
2017-05-26,f045db2493d42bb131ef8e37c3aef061,1,259.9
2017-05-26,eb005badd08b68a6361449b18b6e13bb,1,44.99
2017-05-26,e7be44ed7d763eb6ca1fa75279ddcee9,1,19.9
2017-05-26,e7890707ac0e4e190a74aa46c92e2c94,1,59.0
2017-05-26,e38bfda757257dee1985af625f8911fc,1,399.99
2017-05-26,dee88ebd74f8109d7dab6d12d77a7a64,1,131.9
2017-05-26,de1dab31e5f3737cd024f5fe44743fa9,1,127.48
2017-05-26,dd6a505f83dd3c6326aa9856519e0978,1,49.9
2017-05-26,dca18a6e2fb6da75092ed874094ed7b6,3,95.67
2017-05-26,dbb30c7e02f55cd884ff1b7c3be53d83,1,100.8
2017-05-26,d8de812ed5d981fc6a3984f4caa2aa05,1,59.99
2017-05-26,ca169d8dceee80e88508bc636a2aac96,1,114.9
2017-05-26,8384a437925520e96cb6acc65235e499,1,19.5
2017-05-26,3311083d8969d344413da8ed6f8e0195,1,299.0
2017-05-26,7f2097ece1964900e1f72465c57dcc67,1,19.9
2017-05-26,3344f3ccc35b04b81d8cc2aefabcbcdd,1,499.99
2017-05-26,31a2f42a87890f87d77daebdfabc182e,2,298.0
2017-05-26,2e690251b259bda3d61476c67d7b70a3,1,229.0
2017-05-26,2446edad7ab4cfedebb8728497ac4575,1,59.49
2017-05-26,2136c70bbe723d338fab53da3c03e6dc,1,29.0
2017-05-26,1b0e39ec889889ea1d492603d8512bfb,1,39.9
2017-05-26,159dc4423e5092c3baa443379a458fa9,1,458.0
2017-05-26,355e78eaf102f03855b48498d1b7e996,1,129.0
2017-05-26,0ed27993e016d4546e2038bfd75b812c,1,59.9
2017-05-26,08574b074924071f4e201e151b152b4e,1,89.0
2017-05-26,060965aa6dfa817b80abda0c9413cc77,1,834.56
2017-05-26,060109450b2f49e4d5c4fdfd3d8ebc34,1,24.9
2017-05-26,04fa587378a8e74c3b0acc00efecc93e,1,289.9
2017-05-26,03c1fa561b6e1d70f9fa22ab1f08c762,1,284.9
2017-05-26,01593b27eef404f592e6a3f1174493bf,1,219.99
2017-05-26,7fc9ddb575be2fd4783d8a2207f664b0,1,98.9
2017-05-26,0c3305267c17b542aecbc2385f5f0794,2,439.8
2017-05-26,3581206bcfdc0f2611c3d1e8edb87719,4,46.8
2017-05-26,1bef08f119466a85a83919d5b80facd3,1,15.9
2017-05-26,44a34214a57dc373dcd80f54c919d006,5,147.5
2017-05-26,7cd29da0653abeb444703cc5a957f479,1,35.9
2017-05-26,367f4a5ae70f2e8de8d9eb1c13f280b1,2,18.0
2017-05-26,777d2e438a1b645f3aec9bd57e92672c,1,69.9
2017-05-26,747956d76beb580b5f11373118fd489d,1,14.9
2017-05-26,6feecc05ee0c88b6194450c8a580629b,1,139.9
2017-05-26,64b488de448a5324c4134ea39c28a34b,1,69.0
2017-05-26,62509b4a04d6e50559ab943122e6a724,1,59.99
2017-05-26,5d790355cbeded0cd60e25cbc4c527a2,1,97.0
2017-05-26,5d0a7cb413c5b59233c57177fe2f20b0,1,49.9
2017-05-26,7c1bd920dbdf22470b68bde975dd3ccf,1,64.99
2017-05-26,57e985ca3ae3b6da2382de45f827017e,1,379.9
2017-05-26,57aae7271c7c24614b0d663c6df83f35,1,252.0
2017-05-26,521a361808bedd9fffb32181e501e09b,1,149.9
2017-05-26,4fcb3d9a5f4871e8362dfedbdb02b064,1,143.8
2017-05-26,4aeb131af29214bc1737bdaef327240d,1,71.82
2017-05-26,44afebe5ba695261a126f43a4b29d814,1,92.5
2017-05-26,5a6e53c3b4e8684b13388d6aa4afdf12,1,16.99
2017-05-27,b944aabf1fc45c01599ee96c7f4d533e,1,14.9
2017-05-27,b8c91645bd166cdc9feb8795a186cef7,1,192.0
2017-05-27,b3e16658e1e1fbe944594fd267c488d8,1,8.5
2017-05-27,af51d485dc5255ba2e18b21b550156e6,1,259.9
2017-05-27,aee1ce7ad6628e95724fb80c24479c57,1,89.9
2017-05-27,abe236a52dbc43e90bad00fe6d794582,1,59.9
2017-05-27,aa5a88580b8e6e569915aa42f1526dfc,3,209.70000000000002
2017-05-27,9fc063fd34fed29ccc57b7f8e8d03388,1,370.0
2017-05-27,99a4788cb24856965c36a24e339b6058,3,269.70000000000005
2017-05-27,9ae64e1163bf254bad20d5155cffb99d,1,69.9
2017-05-27,958cf0f5527f413e08d0cde6bfdbdde2,4,1036.0
2017-05-27,9453bde60c4ee52155c963641736cfc5,1,419.99
2017-05-27,8effae0c3be3eab7870860070ca5e51a,1,189.0
2017-05-27,8a0c7c7b32d023b5c6cefe93d16e4a99,1,94.99
2017-05-27,7ae8d9b8eca8a6daf066e53ddc7034d3,1,12.9
2017-05-27,be5353e2c543ba4f67831f95d3775420,2,39.8
2017-05-27,9cb67ae6cec5627ef21cbadcdb357054,1,101.0
2017-05-27,c6147d11c322b6a63f0cdd8722be9477,1,34.0
2017-05-27,f9025647e0a95c843a2d85c23df34c6c,1,48.9
2017-05-27,c7db42c313bd0a455af61d77976dce18,1,49.99
2017-05-27,fd220f6fd5a3f13ef9db07428f9c935d,1,79.9
2017-05-27,757b6da408dc043a090dd89a90e8d4b9,1,18.99
2017-05-27,f75eb66dc82bccecabd706bd441cfd3a,1,109.9
2017-05-27,f2af004352a06a99dca765596240cbc3,1,44.9
2017-05-27,ea9b0b855335919945731f9368f83dc9,1,193.0
2017-05-27,e4c9d4670d5132aeded7f187fe4de0cc,1,178.5
2017-05-27,e306ca54c91b21392317d5b4632c9fe3,1,135.3
2017-05-27,e168af8b2f0d9319737c6a7a37904f9e,1,29.9
2017-05-27,def59eb2e17b32b980b5341984f6b500,1,22.9
2017-05-27,dea1ae8abcd2a440ab30613558fbfc66,1,174.9
2017-05-27,de26d4014234181730a1143f75dad0e7,1,12.9
2017-05-27,ddc46156c31a0339508eecfab975f4f6,1,8.99
2017-05-27,da86f3242cb55a55dd9cd7b19d951685,1,4.5
2017-05-27,d986e4bd747ca20b348abcd013cd1303,1,154.9
2017-05-27,d267d19dabd3e26083fc8529fdc35ea3,1,49.99
2017-05-27,ccdc2cdf7a30f11bbc65d90c630c5e86,1,129.99
2017-05-27,cb6c1c21ebc9c153a7baf319c515657a,1,31.9
2017-05-27,c6dd917a0be2a704582055949915ab32,1,99.99
2017-05-27,7353d65237c6a5d28f5781889cc58fee,1,224.9
2017-05-27,93dd9d8291fad4757cf910f1a80eb0ac,1,40.0
2017-05-27,71ca28a845714b71b378d81e93f0b183,1,299.0
2017-05-27,2516615ef3ab70913809f9d5fc363740,1,47.9
2017-05-27,24ad6518fbcba9b028f168019c6c2d67,1,94.9
2017-05-27,23bcd6822a33df5534f9b290216eec1f,1,109.9
2017-05-27,21fd3b391a97c2fedab9d0efdd183a93,1,489.98
2017-05-27,1e587ac160dfda2548e3517c33e7faf0,1,162.9
2017-05-27,1d3f55c00acdb29bd959f2760abc8b7d,1,176.9
2017-05-27,1aa2ed670a95e9f475723707a7c3f386,2,80.0
2017-05-27,2555fdb6a9df9fa378f024937c86d07a,1,59.9
2017-05-27,1891f20b2a27a8b700d7a7ff5a7a0039,1,24.9
2017-05-27,0e8e65e0044a4d888d422517f545ba2e,1,159.9
2017-05-27,0d009643171aee696f4733340bc2fdd0,1,339.0
2017-05-27,0afcbdb22d7e003f65d87a77cc7a401a,1,110.99
2017-05-27,0a27be3536127164b11173c57f14a2da,1,219.9
2017-05-27,044b06b901539ec1ac136565a97d0fec,1,89.9
2017-05-27,041022915a950ec95b761b690ddb6b24,1,129.8
2017-05-27,72348c2ae355b4d8c6680ca93a8e263a,1,156.0
2017-05-27,15182e412b013f40aa860be89720c91f,1,29.9
2017-05-27,2ca9132c1c90ff5060c3ff9047904e5a,1,89.9
2017-05-27,159dc4423e5092c3baa443379a458fa9,1,458.0
2017-05-27,380b4664ba5bb18cc9db78ee6bac3558,1,37.0
2017-05-27,6dfe5ffea29ecbbe138a4066b5ebec9b,1,79.9
2017-05-27,33a07ea8a7b3dbab277c180e9f1233ea,1,37.0
2017-05-27,6bd4d02c882f26ee1a4a2d037935382b,1,27.9
2017-05-27,6bc9ae87edf6ad4063076624b8ad0268,1,1672.0
2017-05-27,6bbe55cf8f85c87b6eebb775a53402f4,1,99.0
2017-05-27,6859a88437bf429e4e50768ca79a2e9c,1,90.0
2017-05-27,5f504b3a1c75b73d6151be81eb05bdc9,1,572.0
2017-05-27,5bf57bdef224b9486b45ebba37ec6191,1,62.0
2017-05-27,689b01074243aeee72049c8da42d2e22,1,68.0
2017-05-27,4f9a85a01a3a49b2760aed83cf3d78e1,1,179.99
2017-05-27,4e5e41fb7d296a6f776c63fee5cb9fac,1,669.0
2017-05-27,4b6b3a7072d549354c3743dedbf4170a,1,55.0
2017-05-27,4ae634441e444ca4bc85903cafe98d73,1,11.99
2017-05-27,3e224d87f9ed6e9ac1b36889371dfe49,1,224.9
2017-05-27,3d36ef6c6d553500f4240920658689e3,1,279.99
2017-05-27,557313563f418e18cc4a19159774cecd,1,83.36
2017-05-27,3cb27db8c8015afcf219721d4fc10148,1,24.9
2017-05-27,39342c8e5e512bb1757779a3821a450f,2,420.0
2017-05-28,c6ea63369936552872ae890c82175b4b,1,225.0
2017-05-28,b534af96f1c598768bc7379aca584edd,1,159.9
2017-05-28,b7d94dc0640c7025dc8e3b46b52d8239,1,175.91
2017-05-28,b944aabf1fc45c01599ee96c7f4d533e,1,14.9
2017-05-28,c3b271f47e73d0c9ccf1b43b7606c705,1,45.9
2017-05-28,bbaef2eadf31fe3ea6702077398be06c,1,56.99
2017-05-28,c4baedd846ed09b85f78a781b522f126,1,109.99
2017-05-28,af62192c9415dbf2b36c294762acd9ed,1,169.0
2017-05-28,ba9943916136c9959e24f71bdae28faa,1,44.9
2017-05-28,ace1e48f1eaabcd539235e93e361133b,1,42.9
2017-05-28,95c40b993a22463c83beb5c51a03d46c,1,31.9
2017-05-28,a4f46aac5fc5e88c9701aa860c2a957c,1,119.9
2017-05-28,a0fe1efb855f3e786f0650268cd77f44,1,59.99
2017-05-28,a0eef953cb25bc9ae40457e1c3c82946,1,69.9
2017-05-28,9ee8c8a931dd4d34148aa31f54ee93c1,1,129.9
2017-05-28,99a4788cb24856965c36a24e339b6058,5,449.5
2017-05-28,98d61056e0568ba048e5d78038790e77,1,169.0
2017-05-28,98b22c1129886cbd7fcae69d1c93e442,2,179.8
2017-05-28,92c1eb75a887a500d9689fbad65e27e3,1,249.99
2017-05-28,8ea24524f646a4f1d16caa2ef26bbe6a,1,89.9
2017-05-28,c73628b1c3144b2e0c9c88072f21a213,1,99.0
2017-05-28,acde6bd0b5f91190e2a123df389b0b47,1,24.9
2017-05-28,cd01322dc5017823eaa0744292c193cf,1,179.99
2017-05-28,fc1449f3ffc59fd2eb9640505aea0581,1,200.4
2017-05-28,cec09725da5ed01471d9a505e7389d37,1,69.9
2017-05-28,8baa04d18d4b88b620189531e5222f1c,1,59.9
2017-05-28,ffd4bf4306745865e5692f69bd237893,1,24.99
2017-05-28,ff90ba6020fbb7d7f56613e213e9dc57,1,92.0
2017-05-28,fef63ef09494166bda2812ff585be979,1,58.0
2017-05-28,fc84057c7ba16fe04a3c66cf104e02a6,1,179.9
2017-05-28,f9259c9e7c0f12c70f7a81409680a5ff,1,69.9
2017-05-28,f71973c922ccaab05514a36a8bc741b8,1,89.9
2017-05-28,f47aba0548334576be219248646ff695,1,129.9
2017-05-28,efeae7f900647c4d4e71943638b8c2d3,1,39.9
2017-05-28,eefc762f81da3ef743a44e15590c5718,1,29.9
2017-05-28,cd82271424be9568801391194697361c,1,41.9
2017-05-28,ee3d41c81fc9573f585d13bd61ce58f6,1,29.75
2017-05-28,ec2f95440d5e5376e3a25c8106f5ba76,1,179.9
2017-05-28,ea0698c943d7a9133e6d36de68654750,1,136.0
2017-05-28,e9def91e99c8ecb7c5cef5e31506a056,1,59.99
2017-05-28,e5220f9798ae3f322484c60a48ec67f9,1,64.9
2017-05-28,e338f548cda0b52650b9acfd317a74db,1,54.9
2017-05-28,e112bafe6285b42e5a1d51790dde0a74,2,59.98
2017-05-28,ddc1d8513943b57455b160acf77e6507,1,82.99
2017-05-28,dd1759836cc99a88be1a42bf6673abe0,1,169.0
2017-05-28,da1cfaaffa7720fe28f26f18d52f5ad9,1,39.9
2017-05-28,d64a5abc068bfa0e7e1b7ad7f64fe96c,1,49.99
2017-05-28,edae5a83fa229c8a7ec2d4730120bbda,1,19.9
2017-05-28,8ab62f080b5f7845a01942d6a2e28779,1,39.9
2017-05-28,61f1894bca50fa7898bae067ef40bfb7,1,65.0
2017-05-28,88de5a4c9a8190df7f9b4a5b4f3f68cd,1,19.5
2017-05-28,49fe3838a85fc221f84269f59f6b8ce4,1,109.9
2017-05-28,48f27eae43a6ecfccfd61052113cd322,1,65.06
2017-05-28,476f613bc92f3a20cf80a586fa45a232,1,39.9
2017-05-28,44afebe5ba695261a126f43a4b29d814,2,185.0
2017-05-28,3ce943997ff85cad84ec6770b35d6bcd,1,175.91
2017-05-28,3adf46dbf0aa2bcca9d6fc85e4e7c339,1,29.9
2017-05-28,35ebf08a93899d44e756809e11b14754,1,12.9
2017-05-28,34eb0685663d60e57a9ca086c8e33423,1,199.7
2017-05-28,2a0cbfbf0006e0d28dee8a5f20e1ebf2,1,199.9
2017-05-28,284ef4c556d79d838fd1970e26d14173,1,58.71
2017-05-28,24a8def3ef6e6ee8fcaabfa6e0e9f6be,1,179.0
2017-05-28,2132979d9b6f64e99b8c9bb4da4e0323,1,98.79
2017-05-28,1cac2c9aee1db62c108da2205880e09c,1,21.74
2017-05-28,154e7e31ebfa092203795c972e5804a6,1,19.99
2017-05-28,0d5340e7cf010ca42cdf4305101ed005,1,79.9
2017-05-28,065bb8f275e61de958ffcaf0eebb1791,1,29.9
2017-05-28,060cb19345d90064d1015407193c233d,1,147.9
2017-05-28,03a8d0921d804ba08d3da40064a4e281,1,27.9
2017-05-28,02aa16706915b09bedf8409296478283,1,44.9
2017-05-28,025dd9fac2544d8e7e3451ec87bc6511,1,118.58
2017-05-28,8a2c3b7ed6d098de813279ade9a1d0de,1,169.99
2017-05-28,4a01cbeb8bae0d662fa07b73e357d864,1,64.9
2017-05-28,4ae634441e444ca4bc85903cafe98d73,1,11.99
2017-05-28,1b8ee158f59c098470fad33f39660964,1,139.9
2017-05-28,4f921f8c68e266afadbeacb7897b2803,1,89.9
2017-05-28,4b7ddf18ef3c5205f6ec288dffcd7c55,1,139.9
2017-05-28,7cd29da0653abeb444703cc5a957f479,1,37.9
2017-05-28,7aa0cae255d70952492eb4b58b4815e7,1,119.9
2017-05-28,777d2e438a1b645f3aec9bd57e92672c,1,69.9
2017-05-28,768c95fff89078aabae036a2bb314d9a,1,79.99
2017-05-28,827f677ed9cd1e18a5f4e8ecd4eb7489,1,12.5
2017-05-28,693cf0e43d6a106df00fb14bd62d0d3c,1,84.9
2017-05-28,68bf2e76db1d8e846042e54da87399ca,1,69.9
2017-05-28,67810bda0db346d0eee1ac3c6314af35,1,95.9
2017-05-28,66a0a6e02b7f543e5b021ce361f267d4,1,119.99
2017-05-28,662276c22ed1b925786d19da6677e19d,1,250.0
2017-05-28,6de8bea41c968204fa93e4c2016d1bbb,1,239.0
2017-05-28,63509853c8fbc63605d354a4ca4f689b,2,95.98
2017-05-28,622bad99b4296aade0783ebecdd3fa15,1,73.9
2017-05-28,60d0556ba3ec09b00a4656eafb0a2760,1,15.86
2017-05-28,60495adb1f1a49c8aea75e5e56a47a48,1,92.9
2017-05-28,5d5288d3096b9becaa3566f64fe88110,1,46.9
2017-05-28,5a6e53c3b4e8684b13388d6aa4afdf12,1,16.99
2017-05-28,574597aaf385996112490308e37399ce,1,49.0
2017-05-28,5538ed283fd2d0e2a1151507e1cbd59c,1,28.0
2017-05-28,6405e17a3e8718d5316c5d644320f253,1,79.0
2017-05-28,52913ee46d43e465b2d40c81e7ccac23,1,65.0
2017-05-29,acde6bd0b5f91190e2a123df389b0b47,1,24.9
2017-05-29,ace4686a281385c082500437e5e73b61,1,1199.99
2017-05-29,af51d485dc5255ba2e18b21b550156e6,1,259.9
2017-05-29,b19f489c6dd8b47c1e9ecd9e3f2d8bb9,1,74.99
2017-05-29,b2572a992f6ea1d1a7eb518d54e64620,2,223.8
2017-05-29,b2b938c46aafdbf702d73e7edb9cb263,1,22.9
2017-05-29,be1d391bd8ff820e431cbb0229d2b92f,1,399.0
2017-05-29,b72e2daf4a916d46eb0076071027d05b,1,49.9
2017-05-29,bbf920aa6ac72007a726e6f419156f8f,2,79.8
2017-05-29,be5353e2c543ba4f67831f95d3775420,1,19.9
2017-05-29,be837f2e0152a208d4386f4126d5bd7c,2,65.8
2017-05-29,c234a60a994181f45605566bef8fe3b4,1,109.9
2017-05-29,c18ac1d6cc053c0ec7296b994ae6ffeb,1,32.3
2017-05-29,b5ebab9fa4b5f2771ec47a5d6139f3ff,1,723.74
2017-05-29,ab9cf155f8280c3739b09fe341a185e8,1,13.98
2017-05-29,9847d08b81ab75c5bdaf6823c7fe00b2,1,44.5
2017-05-29,aa280035c50ba62c746480a59045eec4,1,39.9
2017-05-29,80067e2f48621e2fbcc21fced631156e,2,51.8
2017-05-29,c43ab4269cbf91b373263db4c2973cad,1,45.9
2017-05-29,8232a265a535c1f886b38335667be2a5,1,59.99
2017-05-29,8d8109048bbf6f0369b1522029f92a19,1,48.9
2017-05-29,9565229244e9341fb8c8069879cf73cd,1,139.9
2017-05-29,9592cd0b739cc57871c3aecffe15436a,1,49.9
2017-05-29,9695cc1865970dfe9b66a5a83e59cfac,1,94.9
2017-05-29,98d61056e0568ba048e5d78038790e77,1,169.0
2017-05-29,99a4788cb24856965c36a24e339b6058,4,359.6
2017-05-29,9b02b650be0a39d8590be7d35be443f9,1,59.0
2017-05-29,9ef6f9077917003875323be25c28c7c5,1,89.9
2017-05-29,a10e0fcb1c409869c3c6da4eb13b7612,1,50.0
2017-05-29,a35c14eaa384acf7aabbbec3bd76fae6,1,43.98
2017-05-29,a50acd33ba7a8da8e9db65094fa990a4,1,117.3
2017-05-29,a8949536a84721e346d7814fd81aafbe,1,164.9
2017-05-29,aac7416c2efb28528e5cf18c1f582053,1,48.9
2017-05-29,c9793dc710a46a74473907034c12567a,1,97.95
2017-05-29,f0ea71b6e2ab4cb3bd8f5ba522a25a56,1,124.8
2017-05-29,cda185193c72c0eb8dde03f20f101230,2,139.0
2017-05-29,ecbe401f10ecd3b822d940d63cc3311e,1,79.0
2017-05-29,7d854ab97c64ef9df2bbfaf332765786,1,59.9
2017-05-29,f264c1d9b20b5e4a340254d0405e613b,1,69.99
2017-05-29,f3a67aed340d9b5f218c2d177cc720e3,2,95.8
2017-05-29,f4cd1164757f2f82e7f949e9ba129664,1,29.0
2017-05-29,f63623e4b513b69f115a2b34b9667938,1,11.9
2017-05-29,eb7172d8a3c64298d2d767f6603c231e,2,89.9
2017-05-29,f71973c922ccaab05514a36a8bc741b8,2,179.8
2017-05-29,f7ac498363699addc5ff78eadee46977,1,48.99
2017-05-29,f7f59e6186e10983a061ac7bdb3494d6,1,34.9
2017-05-29,f90c81e1fa9b03873a387e7919e99b59,1,49.0
2017-05-29,f9aa001a859b11fd798bb386f3d07eb0,1,89.15
2017-05-29,fd220f6fd5a3f13ef9db07428f9c935d,1,79.9
2017-05-29,fedccbd5e370e8ddb7aae6fb4cb70347,2,103.0
2017-05-29,f7a17d2c51d9df89a4f1711c4ac17f33,1,50.9
2017-05-29,eb0db7338f21fb5467875d41aaebe7b3,1,138.0
2017-05-29,eaf3ca98b28c4329251a46380c8473c5,1,185.0
2017-05-29,eac611ce220f095680e35c1c1124bcb3,1,82.9
2017-05-29,d556492cb91418b6a9d9613592b4367f,1,18.99
2017-05-29,d64a657e6b0860d638e61086e3a3d372,1,11.56
2017-05-29,d97cfa719a6198d4a66453e0c6ed596c,1,73.9
2017-05-29,db1e6fed56643b852af3132d255d9ddc,1,244.9
2017-05-29,dbb4ce89c8ed5fb6fd901e2e51093179,1,89.99
2017-05-29,dca18a6e2fb6da75092ed874094ed7b6,1,31.89
2017-05-29,dca8cbb1c9d8a2db0fbc0c36b8d1a7bc,1,89.0
2017-05-29,de2ac390da8e5e9cc2c6bc88d5c5357f,1,590.82
2017-05-29,def59eb2e17b32b980b5341984f6b500,1,22.9
2017-05-29,dfb97c88e066dc22165f31648efe1312,1,139.0
2017-05-29,e1300b5f677ce8eba14ab147080d6a68,1,64.99
2017-05-29,e251ebd2858be1aa7d9b2087a6992580,1,112.0
2017-05-29,e41879396cfe504fa2e6951eb7e5a76c,1,95.84
2017-05-29,e67307ff0f15ade43fcb6e670be7a74c,1,18.99
2017-05-29,e706d603c40437249cea9606699273a7,1,119.9
2017-05-29,ca6d10d1487b13988e0241beaa7fa089,2,270.0
2017-05-29,7cd29da0653abeb444703cc5a957f479,3,113.69999999999999
2017-05-29,e939d1e099a84143323ac0e7e90992de,1,169.99
2017-05-29,7344630ca6c1a4917e55f35c729baa7d,1,16.9
2017-05-29,27b53acb5f37e2d79d49af25312096a5,1,36.0
2017-05-29,29e4631be78811ab993ae12613053b53,1,138.0
2017-05-29,2cbd0f06c3123f0bd14c4bffc0498996,1,39.99
2017-05-29,2d7ec74c6f93ad8234f2e29817b2827b,1,149.9
2017-05-29,2f178dc91b792930e1ff40a77a123506,1,399.99
2017-05-29,2fec8bf6ad4d8e40874fbc3808f419cb,1,89.81
2017-05-29,23365beed316535b4105bd800c46670e,1,16.5
2017-05-29,3006b8f5b476750a03137c1b2755cea1,1,169.99
2017-05-29,30e77af9e7759bbaa0305d2fbc605dc4,1,349.9
2017-05-29,31639956e7fac87ecfd9d608040638bd,1,64.9
2017-05-29,331e79a28ee5afbb321a3146653085f2,1,159.99
2017-05-29,33210191b5878f3ffcb98ee93963da63,1,119.9
2017-05-29,3385a47f5a1309eb44c03904a027faf2,1,219.99
2017-05-29,35afc973633aaeb6b877ff57b2793310,1,89.9
2017-05-29,30d55419015a4d9c2ca68586923d5a9f,1,44.5
2017-05-29,3db75f31b76375c502f64d550dcd1166,1,31.9
2017-05-29,21d2fdced5c69bfc6539b67908a4ad28,1,179.99
2017-05-29,1bfe62f326ac7bec0f5a83c10cfff228,1,54.9
2017-05-29,77cc62dc80ebe12a0452d1ce0565acdc,1,113.0
2017-05-29,05b316ac6e25ef5776b4841f5696bfb8,1,59.9
2017-05-29,0ac4b9dc5e23908abf09e13da3ea1bbb,1,49.0
2017-05-29,0c877471e35049402bca235e06cb8063,1,84.9
2017-05-29,0d009643171aee696f4733340bc2fdd0,1,339.0
2017-05-29,11875b30b49585209e608f40e8082e65,2,130.0
2017-05-29,2029248294c186017ecfc48cecd47bbd,1,126.99
2017-05-29,136bcac25276c164961c1fea9c7b48ac,1,739.9
2017-05-29,15416967b480fca6c3ceac3335e57c36,2,95.98
2017-05-29,154e7e31ebfa092203795c972e5804a6,3,59.97
2017-05-29,159dc4423e5092c3baa443379a458fa9,1,458.0
2017-05-29,186052b3f166a0f7227e78b2d27652d3,1,149.99
2017-05-29,1878fcfa202ce65b4bfaa9d16250ee86,1,126.99
2017-05-29,1a658140e2f572e10461d6f7b4513a89,1,60.63
2017-05-29,144fc7abb16b6f6d92d2c9f34d3c3452,1,35.99
2017-05-29,3fae92f8d0ebb3317991934a6d717c47,1,49.99
2017-05-29,16ed6a6e3fce23b741650437fe58d65b,1,89.18
2017-05-29,44afebe5ba695261a126f43a4b29d814,1,94.0
2017-05-29,601a360bd2a916ecef0e88de72a6531a,1,129.99
2017-05-29,60963bbf9e011d8eec21c515ff623fba,1,23.65
2017-05-29,6169cdc0468023121be6baa425e3bc6f,1,119.99
2017-05-29,61f892cad282d3059bd33ae0eef5b02d,1,29.99
2017-05-29,62d8daeee0db3a60c234c2d1bfd10651,3,74.69999999999999
2017-05-29,635b74f3dd5462e3c133b42cd9299fa2,1,49.9
2017-05-29,5e3e2d54c975cf95b62c112c4d1d935d,2,33.8
2017-05-29,656e0eca68dcecf6a31b8ececfabe3e8,1,97.9
2017-05-29,6eb6618376baf873225738ce4fe760ac,3,104.69999999999999
2017-05-29,6eb6c5cb7df0f863538b61a47fcce962,1,139.9
